date,year,month,day,mandal,district,uid,longitude,latitude,area_km2,ndvi_min,ndvi_max,ndvi_mean,ndvi_median,ndvi_count,ndvi_min_env,ndvi_max_env,vci
2018-01-01,2018,1,1,Bichkunda,Kamareddy,TSSD0576,77.74711043107753,18.38994080551382,191.8,0.1264999955892563,0.7024999856948853,0.41503737116434486,0.3813999891281128,415,0.22107904273343373,0.7338852480233434,37.82292929182843
2018-01-01,2018,1,1,Birkoor,Kamareddy,TSSD0577,77.80887985964483,18.449772959247824,82.32,0.10670000314712524,0.5770999789237976,0.3421549325460916,0.3287999927997589,182,0.22195933415339544,0.7693329695816878,21.958602061396164
2018-01-01,2018,1,1,Domakonda,Kamareddy,TSSD0574,78.44760513515227,18.25685733409373,74.34,0.2558000087738037,0.4440999925136566,0.34689498997334417,0.34769999980926514,159,0.28443270509347973,0.7329277182525059,13.927085708245485
2018-01-01,2018,1,1,Gandhari,Kamareddy,TSSD0143,78.0727536215733,18.397480745531134,333.76,0.22840000689029694,0.6553000211715698,0.4040264671559453,0.4020000100135803,718,0.2267490270078016,0.7620229907022545,33.11901048288944
2018-01-01,2018,1,1,Jukkal,Kamareddy,TSSD0199,77.60903761631445,18.358820887028106,202.26,-0.05130000039935112,0.718500018119812,0.4640551786135078,0.44620001316070557,431,0.23857123779863326,0.738394257087442,45.11275633837604
2018-01-01,2018,1,1,Kamareddy,Kamareddy,TSSD0211,78.34804108888869,18.32457113756935,128.44,-0.07440000027418137,0.5008000135421753,0.3285359885475852,0.32989999651908875,275,0.26871745716441764,0.6944127308238637,14.051960424400217
2018-01-01,2018,1,1,Lingampet,Kamareddy,TSSD0275,78.12445090585442,18.252351742897552,255.84,0.21639999747276306,0.5787000060081482,0.38963152911211996,0.38830000162124634,555,0.2422099070506053,0.7772793056728604,27.551869428733756
2018-01-01,2018,1,1,Machareddy,Kamareddy,TSSD0279,78.48294606252259,18.352832732566146,210.35,0.22290000319480896,0.5163999795913696,0.3454958263196443,0.33524999022483826,456,0.2751407957913583,0.714877212256716,15.999364140410819
2018-01-01,2018,1,1,Madnur,Kamareddy,TSSD0286,77.66451652396717,18.48564578377694,235.87,0.1941000074148178,0.7666000127792358,0.5226714465082908,0.54339998960495,490,0.22228754783163265,0.713259202606824,61.181515420518416
2018-01-01,2018,1,1,Nagi_Reddypet,Kamareddy,TSSD0353,78.09812790524128,18.121562964179358,138.95,-0.029100000858306885,0.5997999906539917,0.34731980125502787,0.3319999873638153,303,0.287280545376315,0.7374056070157797,13.338349937689618
2018-01-01,2018,1,1,Nasurullabad,Kamareddy,TSSD0375,77.89231083731873,18.464042735659625,102.21,0.2587999999523163,0.7451000213623047,0.44972950328480116,0.4390999972820282,220,0.2634363521229137,0.8338654951615767,32.65842102132231
2018-01-01,2018,1,1,Nizamsagar,Kamareddy,TSSD0393,77.93044335808924,18.23296043336419,241.59,-0.30000001192092896,0.7756999731063843,0.2783756618717324,0.3501499891281128,526,0.18255816847652537,0.6743475040102186,19.483442700363813
2018-01-01,2018,1,1,Pedda Kodapgal,Kamareddy,TSSD0411,77.7277740705958,18.290051694856455,93.4,0.03539999946951866,0.6133000254631042,0.3860301492202222,0.38839998841285706,199,0.233345721834269,0.7610873888485395,28.93166049400161
2018-01-01,2018,1,1,Pitlam,Kamareddy,TSSD0575,77.81968390499506,18.27182962071728,168.77,0.19580000638961792,0.5590999722480774,0.37500079647525325,0.3670499920845032,364,0.2550508268586882,0.7524720076676253,24.114367108673378
2018-01-01,2018,1,1,Rajampet,Kamareddy,TSSD0434,78.29234320497244,18.211487160608893,126.93,0.2199999988079071,0.5227000117301941,0.3773028652590535,0.3815999925136566,277,0.2879461846196695,0.740336118622377,19.75213724336519
2018-01-01,2018,1,1,Ramareddy,Kamareddy,TSSD0444,78.39869827226096,18.424301627506402,168.07,0.2540000081062317,0.5526000261306763,0.36814988471506727,0.3546999990940094,367,0.2740564164413743,0.7550620928772139,19.561820760808406
2018-01-01,2018,1,1,Sadashivnagar,Kamareddy,TSSD0453,78.234863459548,18.42692315789361,196.13,0.041600000113248825,0.6538000106811523,0.40673587007342643,0.4059000015258789,424,0.2668688612164192,0.7430478941719487,29.37277771112393
2018-01-01,2018,1,1,Tadwai,Kamareddy,TSSD0490,78.23612791425063,18.307216016839476,177.12,0.22669999301433563,0.5907999873161316,0.36978225110405105,0.3537999987602234,383,0.2111498880012851,0.7222292429473319,31.038695178660134
2018-01-01,2018,1,1,Yellareddy,Kamareddy,TSSD0555,78.01895779955566,18.21723074928431,184.45,-0.15279999375343323,0.6743000149726868,0.41245050674829725,0.4092499911785126,390,0.22834204649313902,0.7840535481770833,33.13022309188558
2018-01-01,2018,1,1,Chigurumamidi,Karimnagar,TSSD0087,79.18703322866098,18.224606056668776,149.85,0.2766999900341034,0.5770999789237976,0.42968535350367926,0.4300000071525574,327,0.2744021401128273,0.6738984460859853,38.86974949933214
2018-01-01,2018,1,1,Choppadandi,Karimnagar,TSSD0101,79.15515784470864,18.582807390221227,141.96,0.218299999833107,0.6252999901771545,0.3884078381108303,0.37664997577667236,306,0.25292514975554026,0.7877705891927084,25.33118511730455
2018-01-01,2018,1,1,Ellandakunta,Karimnagar,TSSD0134,79.53583942663462,18.303939983776715,97.13,0.30239999294281006,0.6610000133514404,0.4549347650437128,0.4552500247955322,210,0.21267523992629278,0.7252009800502233,47.26777723570348
2018-01-01,2018,1,1,Gangadhara,Karimnagar,TSSD0145,79.00482379569027,18.569409817246836,160.18,0.19280000030994415,0.5511999726295471,0.3840505787402908,0.3815999925136566,346,0.26814913887509034,0.7371947889383128,24.710055375117147
2018-01-01,2018,1,1,Ganneruvaram,Karimnagar,TSSD0147,79.07847770902366,18.36129156425688,128.88,-0.30000001192092896,0.5723999738693237,0.2609362038232947,0.36910000443458557,279,0.22807884899946096,0.5809426803315412,9.31162445858943
2018-01-01,2018,1,1,Huzurabad,Karimnagar,TSSD0177,79.41598095707869,18.216884737853857,138.33,0.164900004863739,0.566100001335144,0.3724645905147325,0.36419999599456787,302,0.27741357664398797,0.754417520485177,19.92667253551897
2018-01-01,2018,1,1,Jammikunta,Karimnagar,TSSD0195,79.48965469788055,18.330763214467854,134.59,-0.019200000911951065,0.6543999910354614,0.43019077965017066,0.4260999858379364,293,0.26385870402990347,0.701071052421075,38.04377351928102
2018-01-01,2018,1,1,Karimnagar,Karimnagar,TSSD0221,79.11949801064483,18.428934649490802,34.8,-0.30000001192092896,0.5105999708175659,0.1921934203097695,0.2665500044822693,76,0.18539079866911234,0.41349077224731445,2.9822983027768424
2018-01-01,2018,1,1,Karimnagar_Rural,Karimnagar,TSSD0222,79.17481277685171,18.481191241559625,108.97,0.18970000743865967,0.5579000115394592,0.3516807882194845,0.34424999356269836,234,0.2736294738247863,0.73383546486879,16.960082205282532
2018-01-01,2018,1,1,Kothapally,Karimnagar,TSSD0261,79.05259585039306,18.452517759277345,97.2,-0.1143999993801117,0.54830002784729,0.32294976319505575,0.33550000190734863,213,0.2556704310744021,0.6557948152783891,16.81460435221914
2018-01-01,2018,1,1,Manakondur,Karimnagar,TSSD0301,79.26082974908775,18.40421600383418,205.41,0.1842000037431717,0.6675000190734863,0.35122064838494954,0.34289997816085815,446,0.27157218146217244,0.7580129854347674,16.37372240821811
2018-01-01,2018,1,1,Ramadugu,Karimnagar,TSSD0440,79.07130550845565,18.56412320205826,134.02,0.17649999260902405,0.5806999802589417,0.40615475303248355,0.3982999920845032,285,0.2541845488966557,0.7290765059621711,32.00100609723787
2018-01-01,2018,1,1,Shankarapatnam,Karimnagar,TSSD0469,79.33154261523353,18.306028182390193,144.28,0.12790000438690186,0.6259999871253967,0.37793077741350445,0.37529999017715454,315,0.2669460236080109,0.7759489029172867,21.80434695302735
2018-01-01,2018,1,1,Thimmapur,Karimnagar,TSSD0505,79.18174137319454,18.322484822589555,159.28,-0.30000001192092896,0.6007000207901001,0.34980698518974834,0.37264999747276306,344,0.2550770293834598,0.6561232722082804,23.62070646493182
2018-01-01,2018,1,1,V_Saidapur,Karimnagar,TSSD0522,79.30867258530007,18.197963145332245,142.44,0.26980000734329224,0.6133999824523926,0.4686511452048525,0.47119998931884766,303,0.2747069254960164,0.7098452124265161,44.57070902147778
2018-01-01,2018,1,1,Veenavanka,Karimnagar,TSSD0528,79.39638827881882,18.37474212570767,149.05,0.18880000710487366,0.6685000061988831,0.42144126892089845,0.414650022983551,320,0.2803568601608276,0.7572853088378906,29.581881548777496
2018-01-01,2018,1,1,Bonakal,Khammam,TSSD0073,80.28894106632352,17.03592898417285,164.0,0.13699999451637268,0.7281000018119812,0.5311729571570648,0.5389999747276306,326,0.2722015380859375,0.7206395623142734,57.74965660344273
2018-01-01,2018,1,1,Chintakani,Khammam,TSSD0094,80.21372451547437,17.12582738782242,188.05,0.1867000013589859,0.7225000262260437,0.5271958510080973,0.5224000215530396,384,0.2724705735842387,0.6873403390248617,61.39885299988567
2018-01-01,2018,1,1,Enkoor,Khammam,TSSD0135,80.41255150401477,17.35350638086508,189.89,0.29170000553131104,0.7695000171661377,0.5994268708628386,0.6037999987602234,406,0.3110758588819081,0.7646902300454126,63.56743311313542
2018-01-01,2018,1,1,Kalluru,Khammam,TSSD0206,80.54092724838554,17.20720361850778,369.38,0.14139999449253082,0.8446000218391418,0.53920050462087,0.5199999809265137,768,0.3220909039179484,0.8043648401896158,45.017900486461826
2018-01-01,2018,1,1,Kamepally,Khammam,TSSD0212,80.26465668094022,17.41672970124584,181.36,0.24300000071525574,0.7383999824523926,0.556734133989383,0.5593500137329102,390,0.308469488681891,0.6470274313902243,73.33003128547814
2018-01-01,2018,1,1,Khammam_Rural,Khammam,TSSD0234,80.09621392395134,17.284128960810673,193.74,0.27559998631477356,0.6859999895095825,0.47345313843357506,0.47404998540878296,418,0.30692488382877914,0.6808880527624103,44.53065660975571
2018-01-01,2018,1,1,Khammam_Urban,Khammam,TSSD0235,80.16733058223716,17.24860961387844,92.31,0.17419999837875366,0.7031999826431274,0.4201188768659319,0.4161999821662903,196,0.3170255154979472,0.6553245077327806,30.474037385373432
2018-01-01,2018,1,1,Konijerla,Khammam,TSSD0253,80.3136794457696,17.23611497012912,248.08,-0.08789999783039093,0.7483000159263611,0.5262255312791512,0.5342999696731567,536,0.26077293282124536,0.6985416127674615,60.637640520678424
2018-01-01,2018,1,1,Kusumanchi,Khammam,TSSD0271,79.95349258565605,17.215918140315374,220.86,-0.15039999783039093,0.6287999749183655,0.42080440003588204,0.4415999948978424,479,0.3015045611992758,0.7030352948851775,29.71125964418176
2018-01-01,2018,1,1,Madhira,Khammam,TSSD0285,80.38342241328115,16.93081148222145,210.2,0.2897000014781952,0.7297999858856201,0.5528816007218271,0.5605499744415283,424,0.32728044042047466,0.706947830488097,59.42073672989687
2018-01-01,2018,1,1,Mudigonda,Khammam,TSSD0337,80.11094216866444,17.11433530432898,202.95,0.12970000505447388,0.6628000140190125,0.4757109599791485,0.477400004863739,429,0.3225522341428103,0.6910930357890807,41.55814638492637
2018-01-01,2018,1,1,Nelakondapally,Khammam,TSSD0380,80.04747684612958,17.08516116799076,186.76,-0.05770000070333481,0.5817999839782715,0.4078917069868608,0.4118500053882599,396,0.3376836295079703,0.7329540060024069,17.76203875978514
2018-01-01,2018,1,1,Penuballi,Khammam,TSSD0423,80.68440186887229,17.217482427292747,273.41,0.012500000186264515,0.7357000112533569,0.4736773432517538,0.47850000858306885,588,0.26202703981983416,0.7619620602147109,42.33556258266251
2018-01-01,2018,1,1,Raghunadhapalem,Khammam,TSSD0428,80.2336204428331,17.32424666272752,192.3,0.30720001459121704,0.7085999846458435,0.5518353718083079,0.565250039100647,410,0.30007878745474464,0.6749146252143674,67.16449149000833
2018-01-01,2018,1,1,Sathupally,Khammam,TSSD0460,80.83313824926968,17.23460243298742,285.22,-0.1225999966263771,0.8393999934196472,0.5304438564469108,0.5436999797821045,611,0.28847742158730566,0.7448821372174202,53.01576135679167
2018-01-01,2018,1,1,Singareni,Khammam,TSSD0475,80.3222587631335,17.502273987892845,248.58,0.25699999928474426,0.7628999948501587,0.5392977156729069,0.5425000190734863,530,0.2990988677402712,0.6867986715064859,61.954854142117895
2018-01-01,2018,1,1,Thallada,Khammam,TSSD0501,80.44419151922722,17.2077297177301,201.36,-0.02290000021457672,0.7092999815940857,0.4622915167557566,0.45820000767707825,437,0.28281440996741813,0.762086776628647,37.44783118597799
2018-01-01,2018,1,1,Tirumalayapalem,Khammam,TSSD0512,79.9415113841598,17.325565632109154,235.92,-0.10080000013113022,0.6571999788284302,0.4963893362655941,0.5025500059127808,506,0.28672211537719244,0.7134895173928483,49.12915557704899
2018-01-01,2018,1,1,Vemsoor,Khammam,TSSD0534,80.77261372040428,17.110730849464478,212.09,-0.03530000150203705,0.7170000076293945,0.4581217946347787,0.47429999709129333,449,0.26948775055679286,0.7683577165837278,37.812267108459515
2018-01-01,2018,1,1,Wyra,Khammam,TSSD0548,80.36504730548815,17.124556669543058,135.48,0.23800000548362732,0.7121000289916992,0.43718679745992023,0.42544999718666077,288,0.280711121029324,0.7608100573221842,32.592381403475166
2018-01-01,2018,1,1,Yerrupalem,Khammam,TSSD0558,80.51815130046771,16.865069551448517,262.24,0.24660000205039978,0.7524999976158142,0.5692846277257898,0.5813000202178955,546,0.3521346207503434,0.7494981926439446,54.6476884986304
2018-01-01,2018,1,1,Asifabad,Kumurambheem Asifabad,TSSD0025,79.25099221309779,19.345990667343983,380.26,-0.30000001192092896,0.6152999997138977,0.4226893218474376,0.4345499873161316,822,0.23729793056664386,0.697427345888458,40.2911409502327
2018-01-01,2018,1,1,Bejjur,Kumurambheem Asifabad,TSSD0051,79.85383698794885,19.357935406796898,282.92,0.24040000140666962,0.7278000116348267,0.5243477435559517,0.5238000154495239,618,0.18549255568618528,0.7373214771060882,61.405840599630615
2018-01-01,2018,1,1,Chintalamanepally,Kumurambheem Asifabad,TSSD0095,79.84016319501873,19.45348609066963,288.59,-0.01810000091791153,0.6823999881744385,0.4745149321579053,0.47839999198913574,623,0.21658075372441815,0.725337584175612,50.698912131506276
2018-01-01,2018,1,1,Dahegaon,Kumurambheem Asifabad,TSSD0105,79.7549103089819,19.228306778858656,282.91,-0.30000001192092896,0.7876999974250793,0.5051994819145698,0.48089998960494995,616,0.19379188488056134,0.6833832480690696,63.60561489605089
2018-01-01,2018,1,1,Jainoor,Kumurambheem Asifabad,TSSD0191,78.9211190606271,19.416425279878634,218.89,0.3319000005722046,0.5436999797821045,0.4262622237708498,0.4258500039577484,474,0.2769316339291601,0.7435177187376385,32.00493857483686
2018-01-01,2018,1,1,Kagaznagar,Kumurambheem Asifabad,TSSD0204,79.52480556148133,19.382602146164164,442.33,0.23499999940395355,0.6952000260353088,0.456849124888682,0.44909998774528503,965,0.14039866393094236,0.7096798595369171,55.587724203834284
2018-01-01,2018,1,1,Kerameri,Kumurambheem Asifabad,TSSD0228,79.08527868925387,19.457254158623225,347.89,0.04800000041723251,0.5741000175476074,0.4196958733370984,0.41679999232292175,747,0.2725896873627322,0.7448978858140897,31.146227496518147
2018-01-01,2018,1,1,Kouthala,Kumurambheem Asifabad,TSSD0263,79.72972030298097,19.53724662312534,178.1,0.24660000205039978,0.5710999965667725,0.43403055773702676,0.4417000114917755,383,0.23006423272912246,0.7504662894704635,39.19398902554359
2018-01-01,2018,1,1,Lingapur,Kumurambheem Asifabad,TSSD0276,79.02751165447768,19.265286816990272,162.69,0.31529998779296875,0.520799994468689,0.4168140680017606,0.4171999990940094,355,0.2836211298553037,0.7780416999064701,26.93919836965381
2018-01-01,2018,1,1,Penchikalpet,Kumurambheem Asifabad,TSSD0420,79.79538732774085,19.28625656333718,209.6,0.019200000911951065,0.7516999840736389,0.5329369513543097,0.5468999743461609,455,0.19002306592333448,0.721389401614011,64.53436403441923
2018-01-01,2018,1,1,Rebbena,Kumurambheem Asifabad,TSSD0446,79.43793449184541,19.25973804085397,259.91,0.2295999974012375,0.6234999895095825,0.41155713555682943,0.412200003862381,569,0.22281740587499313,0.6597354935845507,43.19796661915757
2018-01-01,2018,1,1,Sirpur_T,Kumurambheem Asifabad,TSSD0480,79.58290884634299,19.468177870801604,336.55,0.22630000114440918,0.625,0.4616132891144739,0.46114999055862427,714,0.23789046258151697,0.701576040572479,48.24882143246595
2018-01-01,2018,1,1,Sirpur_U,Kumurambheem Asifabad,TSSD0481,78.97149480585276,19.33998435825861,188.92,0.2879999876022339,0.6097999811172485,0.4210205078125,0.4115999937057495,414,0.28099614756118846,0.7485898520059632,29.945732570881773
2018-01-01,2018,1,1,Tiryani,Kumurambheem Asifabad,TSSD0514,79.20360043919176,19.192770649006466,581.75,-0.07020000368356705,0.6812999844551086,0.41855620124950316,0.41815000772476196,1258,0.3037644039087341,0.7608259288987977,25.115174011477905
2018-01-01,2018,1,1,Wankidi,Kumurambheem Asifabad,TSSD0543,79.3117401061461,19.495267606744065,335.2,0.1860000044107437,0.6334999799728394,0.4341175046741453,0.43115001916885376,702,0.11676225363359152,0.7169272050558672,52.878004669963275
2018-01-01,2018,1,1,Bayyaram,Mahabubabad,TSSD0047,80.15370751112592,17.645872692284996,307.29,-0.17890000343322754,0.7766000032424927,0.5245739208910281,0.5199000239372253,659,0.29847890943605365,0.7562731451980984,49.38791137870411
2018-01-01,2018,1,1,Chinnagudur,Mahabubabad,TSSD0091,79.8917593607435,17.49614943510088,62.33,0.2176000028848648,0.6615999937057495,0.4855626803725513,0.4777500033378601,134,0.3077820735191231,0.6892433166503906,46.605155846003136
2018-01-01,2018,1,1,Danthalapalle,Mahabubabad,TSSD0111,79.7266015296616,17.483017929608636,108.96,0.2646999955177307,0.5539000034332275,0.43500306502632474,0.44190001487731934,230,0.31246649700662366,0.7226660686990489,29.872427100333766
2018-01-01,2018,1,1,Dornakal,Mahabubabad,TSSD0126,80.0908609726645,17.414383038675513,157.58,0.3637000024318695,0.6930999755859375,0.5314661811379825,0.5291500091552734,340,0.3347135207232307,0.6642864900476793,59.69927109557895
2018-01-01,2018,1,1,Gangaram,Mahabubabad,TSSD0146,80.21096507492888,17.861420679084706,388.97,0.30559998750686646,0.7986999750137329,0.5773463459994773,0.5928000211715698,837,0.32288505526853717,0.7814398142314442,55.49201829383343
2018-01-01,2018,1,1,Garla,Mahabubabad,TSSD0149,80.15810003725888,17.50872370098059,134.15,-0.0738999992609024,0.7110000252723694,0.5158533010515787,0.5277000069618225,289,0.335911417502433,0.6791079300085153,52.4311515391511
2018-01-01,2018,1,1,Gudur,Mahabubabad,TSSD0161,80.00927258726128,17.77477229367305,312.8,0.13429999351501465,0.7653999924659729,0.5247100920634736,0.5239499807357788,674,0.24440400890497496,0.7623939400964391,54.11419533073691
2018-01-01,2018,1,1,Kesamudram,Mahabubabad,TSSD0229,79.88741532300246,17.678212966421352,223.57,0.19429999589920044,0.6600000262260437,0.4970520467378308,0.5015000104904175,477,0.27648279601922826,0.7123924911147144,50.599757977460634
